,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
ENSMUSG00000000915,-1660.5533505825827,-1660.607990825342,0.05464024275920565
ENSMUSG00000000916,-597.0495224562072,-597.2746873772383,0.22516492103090968
ENSMUSG00000000934,-349.16798093854754,-349.1679699810981,-1.095744943313548e-05
ENSMUSG00000000948,-1821.3038885385613,-1821.3269314414981,0.023042902936595056
ENSMUSG00000000957,-173.1305236176701,-174.01521996007995,0.8846963424098533
ENSMUSG00000000958,-224.9471937916439,-224.94718269710393,-1.1094540013800723e-05
ENSMUSG00000000959,-1085.3916753654007,-1085.3959198494538,0.00424448405306066
ENSMUSG00000000976,-1172.6341485723794,-1172.6559613634602,0.021812791080492392
ENSMUSG00000001016,-1488.7539446101944,-1488.8214070387164,0.06746242852204888
ENSMUSG00000001017,-1788.4384367232706,-1788.454796835646,0.01636011237542334
ENSMUSG00000001018,-1385.0735192116854,-1385.062489420173,-0.011029791512555677
ENSMUSG00000001034,-801.3610515783853,-801.4044302387251,0.04337866033995397
ENSMUSG00000001036,-1195.5825953699625,-1195.5822230578199,-0.00037231214241728594
ENSMUSG00000001039,-1205.6878415433494,-1205.7911716455606,0.10333010221143013
ENSMUSG00000001052,-1695.981145110526,-1696.0009128209226,0.019767710396763505
ENSMUSG00000001053,-216.7330292191888,-216.73407224856965,0.0010430293808667557
ENSMUSG00000001054,-1239.6268828979225,-1239.6024839267245,-0.02439897119779744
ENSMUSG00000001056,-963.6650577894764,-963.7582237367586,0.09316594728215932
ENSMUSG00000001062,-1358.988683365213,-1359.6867382845714,0.698054919358583
ENSMUSG00000001065,-850.7571633579876,-850.8286156706511,0.07145231266360952
ENSMUSG00000001082,-1265.8048897356462,-1265.8100858016685,0.005196066022335799
ENSMUSG00000001089,-1175.8183272935332,-1176.955114875696,1.1367875821626967
ENSMUSG00000001098,-833.8822429948993,-834.0368883901459,0.1546453952465754
ENSMUSG00000001100,-1385.6606791730628,-1387.1525435443614,1.491864371298334
ENSMUSG00000001105,-1779.4388292210745,-1776.3054352288086,-3.1333939922658374
ENSMUSG00000001120,-969.145596182062,-969.1957693999924,0.05017321793013707
ENSMUSG00000001123,-59.84367614981142,-59.84367607849698,-7.131443879870857e-08
ENSMUSG00000001127,-2021.1782270983429,-2021.977584045089,0.7993569467462294
ENSMUSG00000001128,-352.15916730206686,-352.15914088301963,-2.6419047344461436e-05
ENSMUSG00000001131,-31.323118204038373,-31.32311728769989,-9.163384753207993e-07
ENSMUSG00000001134,-976.9869130126428,-977.0929387671632,0.10602575452037402
ENSMUSG00000001138,-868.1598080180728,-868.6578693825222,0.498061364449427
ENSMUSG00000001143,-1367.0162536151759,-1373.4393024213482,6.42304880617212
ENSMUSG00000001150,-1157.6917832285026,-1157.6824142556045,-0.00936897289807348
ENSMUSG00000001151,-1186.1649602138227,-1186.191477113723,0.02651689990034356
ENSMUSG00000001156,-1132.4347432608047,-1132.4479721663326,0.013228905527739698
ENSMUSG00000001157,-633.5215160103385,-633.6858522342729,0.16433622393458336
ENSMUSG00000001158,-1575.5136815048734,-1575.5064696600484,-0.007211844824723813
ENSMUSG00000001166,-266.32553205201896,-266.3255259223352,-6.1296837543523e-06
ENSMUSG00000001173,-2105.9444949514373,-2111.5690812179982,5.624586266561437
ENSMUSG00000001175,-2317.0478622263213,-2317.3562267064026,0.30836448008085426
ENSMUSG00000001211,-1233.4561362504871,-1236.8778670854665,3.4217308349793707
ENSMUSG00000001225,-181.51904539907017,-185.2441694139076,3.7251240148374336
ENSMUSG00000001227,-106.78204441377942,-106.78203717302027,-7.240759146043274e-06
ENSMUSG00000001228,-342.5627577522112,-344.79208338953623,2.2293256373250188
ENSMUSG00000001229,-1622.9704111725564,-1622.970263542421,-0.00014763013541596592
ENSMUSG00000001240,-235.6363030010769,-235.63470248513408,-0.0016005159428686966
ENSMUSG00000001247,-1741.928846846672,-1769.6481693997823,27.71932255311049
ENSMUSG00000001248,-1866.7653732531394,-1870.1042787220429,3.338905468903704
ENSMUSG00000001249,-524.3138119795052,-528.593925725316,4.280113745810809
ENSMUSG00000001260,-109.68698186856052,-109.70948453236223,0.02250266380173116
ENSMUSG00000001270,-982.101037514276,-983.5521538918222,1.4511163775462137
ENSMUSG00000001280,-1091.6396313608927,-1091.6378988536026,-0.00173250729017127
ENSMUSG00000001281,-22.794159801333386,-22.792863554451603,-0.0012962468817896422
ENSMUSG00000001285,-1331.2082729658998,-1335.2065686211915,3.998295655291713
ENSMUSG00000001288,-580.2678248745126,-586.1564663066561,5.8886414321434595
ENSMUSG00000001289,-1800.864146093145,-1801.4807771442102,0.6166310510648145
ENSMUSG00000001300,-288.3602279059039,-288.36022107486383,-6.831040082033724e-06
ENSMUSG00000001305,-1077.9172897257274,-1079.8784743093088,1.9611845835813708
ENSMUSG00000001313,-258.09879974410467,-258.1146768143305,0.015877070225826632
ENSMUSG00000001323,-926.3301633127014,-926.5522927026776,0.22212938997608944
ENSMUSG00000001333,-182.9262105102571,-182.9262111859444,6.756873176527732e-07
ENSMUSG00000001334,-159.19810953896044,-159.19811932161002,9.78264955620034e-06
ENSMUSG00000001348,-30.91799043158473,-30.907734675571447,-0.010255756013290096
ENSMUSG00000001349,-63.84363567825242,-63.8500150050284,0.006379326775977745
ENSMUSG00000001366,-1493.5628191924789,-1493.5935307713662,0.030711578887121505
ENSMUSG00000001376,-1388.4929594844891,-1391.6787364892355,3.185777004746342
ENSMUSG00000001380,-1090.968642345071,-1095.322458612758,4.35381626768708
ENSMUSG00000001383,-1738.9449327740977,-1738.8701193308136,-0.07481344328402884
ENSMUSG00000001403,-393.395868532718,-404.8583418601231,11.46247332740512
ENSMUSG00000001415,-1273.9419672838874,-1273.94308822381,0.0011209399224298977
ENSMUSG00000001416,-2072.7019031124723,-2096.1059934350747,23.404090322602315
ENSMUSG00000001417,-72.6013408141492,-76.94755901940873,4.346218205259518
ENSMUSG00000001418,-1658.2883897672323,-1658.2946330900656,0.0062433228331428845
ENSMUSG00000001419,-1470.6171391605176,-1470.6109310634256,-0.0062080970922124825
ENSMUSG00000001420,-22.69728167569608,-22.695496006437978,-0.0017856692581013078
ENSMUSG00000001424,-2005.4751569778168,-2006.966299625963,1.4911426481462513
ENSMUSG00000001435,-117.80078722111952,-120.46526150576513,2.664474284645607
ENSMUSG00000001436,-441.06055738679163,-441.05842250147316,-0.00213488531846906
ENSMUSG00000001440,-1691.2000832654978,-1691.2025084938482,0.0024252283503756193
ENSMUSG00000001441,-1755.9933932174151,-1755.8839717108526,-0.10942150656228478
ENSMUSG00000001445,-1528.3528119492833,-1530.2503336963978,1.897521747114752
ENSMUSG00000001467,-1154.1700910171899,-1155.2420083385068,1.0719173213169595
ENSMUSG00000001472,-2059.147767759403,-2059.2826690001957,0.13490124079226007
ENSMUSG00000001473,-889.9695630374872,-889.9993450642554,0.029782026768316424
ENSMUSG00000001482,-939.0179937075334,-939.664873677003,0.6468799694696372
ENSMUSG00000001493,-694.0268641837563,-694.2536680627769,0.2268038790207356
ENSMUSG00000001496,-79.2301281641524,-79.23264682365256,0.0025186595001684964
ENSMUSG00000001504,-1740.2791352470651,-1741.8421145949897,1.5629793479245109
ENSMUSG00000001506,-182.85273603922292,-190.13437540985188,7.2816393706289375
ENSMUSG00000001507,-999.6703955063956,-1000.0639929567128,0.3935974503174293
ENSMUSG00000001508,-36.769345136230356,-36.76934443954252,-6.966878416392319e-07
ENSMUSG00000001517,-150.29942919018586,-150.21618827553746,-0.08324091464837123
ENSMUSG00000001518,-1261.9822648595973,-1265.2356149285174,3.2533500689200987
ENSMUSG00000001520,-800.4414511419808,-801.1678133144541,0.726362172473273
ENSMUSG00000001521,-1049.5914111106958,-1054.337483410671,4.74607229997514
ENSMUSG00000001524,-929.4887275877666,-929.5303565554486,0.04162896768207247
ENSMUSG00000001525,-2117.9522737495467,-2133.541442294834,15.589168545287066
ENSMUSG00000001542,-1290.6083706480115,-1290.607173337706,-0.0011973103057698606
ENSMUSG00000001552,-1897.1281551131085,-1898.167506925601,1.039351812492214
ENSMUSG00000001555,-103.58040388377451,-103.58040447640377,5.926292629965246e-07
ENSMUSG00000001558,-147.04267984896742,-147.01426886809574,-0.0284109808717119
ENSMUSG00000001569,-1149.6799383034593,-1147.3831686250267,-2.2967696784323834
ENSMUSG00000001576,-1730.531568024588,-1730.5266137267208,-0.00495429786724344
ENSMUSG00000001583,-842.0526399657556,-842.1363242446309,0.0836842788753529
ENSMUSG00000001588,-42.84845524378633,-42.8484548066977,-4.3708862307312296e-07
ENSMUSG00000001622,-93.11254927066129,-93.10918768665717,-0.003361584004139217
ENSMUSG00000001627,-1279.5530298917909,-1279.549488229004,-0.003541662787029054
ENSMUSG00000001630,-1297.389627210997,-1296.0872651462926,-1.3023620647047665
ENSMUSG00000001632,-1020.354718771456,-1022.9587540943826,2.604035322926734
ENSMUSG00000001642,-1338.720646382964,-1338.8055331442301,0.08488676126580685
ENSMUSG00000001661,-12.322090537574725,-12.32187304284776,-0.00021749472696619418
ENSMUSG00000001663,-1202.1201327130707,-1202.0949688497956,-0.025163863274883624
ENSMUSG00000001665,-42.25543316614841,-44.9443369387356,2.688903772587196
ENSMUSG00000001666,-943.3578735036776,-944.5362834141893,1.1784099105118455
ENSMUSG00000001670,-625.8488303619035,-626.4105030937546,0.5616727318511039
ENSMUSG00000001672,-1138.5958507152934,-1138.6275502333076,0.031699518013965644
ENSMUSG00000001674,-1192.8414933460815,-1193.578283740682,0.7367903946001206
ENSMUSG00000001687,-2088.66825316687,-2088.848006266976,0.1797531001061543
ENSMUSG00000001700,-1669.4910158814218,-1671.0840757620374,1.5930598806153284
ENSMUSG00000001707,-971.5164866615324,-971.5723536822028,0.055867020670234524
ENSMUSG00000001729,-1202.2564446063209,-1207.314579706193,5.0581350998718335
ENSMUSG00000001741,-171.48442992632027,-171.48442954844253,-3.778777397656085e-07
ENSMUSG00000001750,-467.7583001567459,-467.76027197107607,0.0019718143301474807
ENSMUSG00000001751,-1068.3024184401504,-1068.298861430149,-0.0035570100012591865
ENSMUSG00000001755,-1155.7745742680488,-1155.7831661930302,0.008591924981146803
ENSMUSG00000001761,-283.10013055556715,-286.38584218015046,3.2857116245832567
ENSMUSG00000001763,-666.0000902224691,-666.6468187011374,0.6467284786682512
ENSMUSG00000001767,-1196.2501461115226,-1196.2667531687107,0.016607057188366525
ENSMUSG00000001768,-412.44045065260025,-412.43411784413536,-0.006332808464833306
ENSMUSG00000001774,-1614.407459612491,-1614.4766610075797,0.06920139508838474
ENSMUSG00000001783,-1828.410190185639,-1828.5153593645864,0.1051691789475626
ENSMUSG00000001785,-1077.7067287751981,-1077.7162385418128,0.009509766614655746
ENSMUSG00000001786,-986.8458646733636,-986.8682582812328,0.022393607869162224
ENSMUSG00000001794,-1365.0553360777662,-1365.7340256668301,0.6786895890636515
ENSMUSG00000001802,-759.8140997186598,-759.9485596777014,0.13445995904169195
ENSMUSG00000001827,-673.9246956347006,-673.9182503045972,-0.0064453301032472154
ENSMUSG00000001829,-1052.6032377066203,-1052.6371749170012,0.03393721038082731
ENSMUSG00000001833,-1967.7979479138685,-1974.1843566194555,6.3864087055872005
ENSMUSG00000001844,-1103.5932770281993,-1103.5928183480407,-0.0004586801585446665
ENSMUSG00000001847,-1964.3554641778628,-1984.0918253799555,19.736361202092205
ENSMUSG00000001855,-1375.1263727546,-1375.200154096546,0.07378134194595988
ENSMUSG00000001864,-38.267376229109495,-38.71155960576645,0.4441833766569587
ENSMUSG00000001870,-423.6265870800138,-426.4561258929526,2.829538812938836
ENSMUSG00000001891,-1090.2433082089417,-1090.2323270262705,-0.010981182671230272
ENSMUSG00000001901,-1839.6267246848095,-1845.736174176694,6.109449491884334
ENSMUSG00000001909,-1334.147770476593,-1334.2623236113084,0.1145531347153792
ENSMUSG00000001910,-883.6580160236673,-883.7830398598977,0.12502383623063906
ENSMUSG00000001911,-105.028340077626,-105.02833825362312,-1.8240028794025418e-06
ENSMUSG00000001918,-597.6600774075441,-597.849245106847,0.1891676993028568
ENSMUSG00000001924,-2040.3967693248997,-2043.5883738955345,3.1916045706348086
ENSMUSG00000001930,-735.9396232015878,-740.343293319849,4.403670118261061
ENSMUSG00000001942,-919.0275067850513,-919.457055526241,0.42954874118981934
ENSMUSG00000001943,-65.7138187393236,-65.71381832067341,-4.186501740832682e-07
ENSMUSG00000001946,-210.11177942581784,-210.11174669006283,-3.273575498496939e-05
ENSMUSG00000001948,-1145.576342762992,-1145.6237801844072,0.04743742141522489
ENSMUSG00000001962,-1264.529790473141,-1264.5458046878948,0.016014214753795386
ENSMUSG00000001964,-978.8874693570452,-978.9850184498822,0.0975490928368572
ENSMUSG00000001983,-239.3551885168696,-239.35511864279187,-6.987407772385268e-05
ENSMUSG00000001985,-164.61793730137103,-164.61585348276822,-0.0020838186028129253
ENSMUSG00000001986,-1688.2087518103272,-1688.2241833169107,0.015431506583809098
ENSMUSG00000001988,-73.84689915861374,-73.84689694340791,-2.215205824995792e-06
ENSMUSG00000001995,-405.6383191290185,-405.63218915999283,-0.006129969025721493
ENSMUSG00000001998,-817.5186215352885,-817.7358275830085,0.21720604771985566
ENSMUSG00000001999,-799.4131458720184,-799.5197355168236,0.10658964480512624
ENSMUSG00000002006,-293.76690768084995,-293.76561395118864,-0.0012937296613131366
ENSMUSG00000002007,-275.47754660529444,-275.4775097223169,-3.6882977440200186e-05
ENSMUSG00000002010,-2007.5879213570183,-2017.7780915608566,10.190170203837852
ENSMUSG00000002012,-711.6196117913886,-711.7931747297397,0.1735629383513242
ENSMUSG00000002014,-2220.454852921883,-2233.5249040350186,13.07005111313583
ENSMUSG00000002015,-1775.314486957165,-1775.3347423310095,0.020255373844520363
ENSMUSG00000002017,-1306.8288733589,-1306.804330429558,-0.02454292934203295
ENSMUSG00000002020,-83.44456873949882,-83.44456901243515,2.7293633309000137e-07
ENSMUSG00000002028,-1848.0701727821743,-1848.697689388768,0.6275166065934172
ENSMUSG00000002031,-1465.6576258237549,-1465.6558933610015,-0.0017324627533525927
ENSMUSG00000002032,-788.9968442968518,-790.4470134416177,1.4501691447659368
ENSMUSG00000002033,-77.3185355588018,-89.4118387649052,12.093303206103402
ENSMUSG00000002043,-1371.9079082554738,-1373.2520512406222,1.3441429851484372
ENSMUSG00000002052,-1669.7786202241477,-1669.7766021814582,-0.0020180426897695725
ENSMUSG00000002055,-250.8873690227224,-254.63278240708087,3.7454133843585566
ENSMUSG00000002057,-180.3896123248938,-181.64149631681443,1.2518839919205789
ENSMUSG00000002058,-456.1011757052629,-456.09731744821676,-0.00385825704609033
ENSMUSG00000002059,-1292.2572184903338,-1292.251367073024,-0.005851417309941097
ENSMUSG00000002064,-1636.9385391688788,-1637.2512106011852,0.31267143230638794
ENSMUSG00000002068,-166.12933282788316,-167.04347329928348,0.9141404714003158
ENSMUSG00000002083,-481.5177338366477,-482.0622663116711,0.5445324750233453
ENSMUSG00000002102,-1730.9545212423145,-1744.6892591052892,13.734737862974725
ENSMUSG00000002103,-1285.9497183935848,-1285.9181563187565,-0.03156207482834361
ENSMUSG00000002104,-21.5675208252774,-30.86263806572649,9.295117240449096
ENSMUSG00000002105,-940.8863384749795,-940.9241284877992,0.03779001281964156
ENSMUSG00000002107,-1282.2355753201884,-1282.353649312956,0.11807399276744945
ENSMUSG00000002108,-90.7858429832144,-90.78584321141129,2.2819688183517428e-07
ENSMUSG00000002109,-357.1324638632176,-357.1324225637836,-4.129943397401803e-05
ENSMUSG00000002129,-1564.1393942105576,-1565.2419633130114,1.1025691024537991
ENSMUSG00000002147,-1007.6554406533104,-1007.7333222779766,0.07788162466636095
ENSMUSG00000002190,-35.43103017138173,-35.3675808596615,-0.06344931172023394
ENSMUSG00000002204,-130.88800292271966,-130.88799955501256,-3.3677070803150846e-06
ENSMUSG00000002205,-1219.9860156200646,-1219.99359562729,0.0075800072256697595
ENSMUSG00000002210,-971.84580755645,-971.9091213119873,0.06331375553747877
ENSMUSG00000002221,-1380.7539759676731,-1381.557712896472,0.8037369287992533
ENSMUSG00000002222,-1505.0283879329345,-1505.03114628685,0.002758353915623957
ENSMUSG00000002227,-1093.662949168864,-1103.4550008043668,9.79205163550273
ENSMUSG00000002228,-61.83252530732279,-63.86438864603073,2.0318633387079434
ENSMUSG00000002233,-1075.1275076301706,-1076.483005117839,1.3554974876683443
ENSMUSG00000002249,-126.78049136312737,-126.86901184152302,0.08852047839566524
ENSMUSG00000002250,-642.8327315083351,-642.8284592286823,-0.00427227965280963
ENSMUSG00000002257,-104.369951507087,-104.36995149907284,-8.014140462364594e-09
ENSMUSG00000002265,-2719.6281451398445,-2763.123574432348,43.495429292503566
ENSMUSG00000002266,-1230.414623810977,-1230.435786582387,0.02116277140999045
ENSMUSG00000002279,-1063.4499493037097,-1063.4974481431532,0.047498839443505865
ENSMUSG00000002280,-1066.2777914522546,-1066.2801120221802,0.0023205699258141976
ENSMUSG00000002289,-28.925665209933786,-28.910554938555013,-0.015110271378773632
ENSMUSG00000002297,-328.47650295770677,-328.64832318875284,0.17182023104601285
ENSMUSG00000002307,-1000.5983574375,-1002.6143291743332,2.015971736833308
ENSMUSG00000002308,-933.8548106669,-933.9018424934392,0.04703182653929616
ENSMUSG00000002319,-1707.8808476588165,-1707.8863636878416,0.005516029025102398
ENSMUSG00000002320,-1484.7691989303805,-1484.7638313571124,-0.005367573267903936
ENSMUSG00000002324,-426.65845065697687,-426.6583132167238,-0.000137440253126897
ENSMUSG00000002325,-721.3597390503345,-721.4794786197908,0.11973956945644205
